model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V2,V6A,test,sub-07,linear_predictivity,525,63,0.13266425132997745,"[0.1226506863267398, 0.13066521919948876, 0.14032541608059154, 0.13488300051105825, 0.13479693453200883]",,,,,
sub-03,V2,V7,train,sub-07,linear_predictivity,525,37,0.01824211139364263,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13524599972426524,1.119954152858762,0.8643364740574542,0.9733597479350029
sub-03,V2,V7,test,sub-07,linear_predictivity,525,37,0.12401108147713488,"[0.11862796115398623, 0.11629819216076538, 0.12822232616303397, 0.12973095144280383, 0.127175976465085]",,,,,
sub-03,V2,V8,train,sub-07,linear_predictivity,525,80,0.040645436958186246,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15855805139653367,1.1113666973949097,0.8410147785646446,0.950895498019664
sub-03,V2,V8,test,sub-07,linear_predictivity,525,80,0.13633147190812717,"[0.13504696476501094, 0.12912253710783692, 0.13935522715436494, 0.13723675592342227, 0.1408958745900009]",,,,,
sub-03,V2,FFC,train,sub-07,linear_predictivity,525,265,0.0339904823376241,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14561663737242783,1.1165802097391844,0.8540768438142669,0.9604594820199569
sub-03,V2,FFC,test,sub-07,linear_predictivity,525,265,0.09633114917548655,"[0.09175489708262792, 0.08790093343283951, 0.10319742647285074, 0.09552957597297053, 0.10327291291614397]",,,,,
sub-03,V2,PIT,train,sub-07,linear_predictivity,525,101,0.058319126629646854,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1674006168656453,1.099654469425048,0.8322186748827228,0.9354299408264248
sub-03,V2,PIT,test,sub-07,linear_predictivity,525,101,0.09889109295922925,"[0.10042856421298262, 0.08964402851383844, 0.10232992540616659, 0.10360933702934455, 0.09844360963381406]",,,,,
sub-03,V2,IPS1,train,sub-07,linear_predictivity,525,191,-6.664215289520036e-06,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06008484602875336,1.1431800347382433,0.939528629045836,0.9929714242691207
sub-03,V2,IPS1,test,sub-07,linear_predictivity,525,191,0.06476698178442046,"[0.06151037518068765, 0.058443053554866446, 0.06923145423520385, 0.06658510127840798, 0.06806492467293643]",,,,,
sub-03,V2,MST,train,sub-07,linear_predictivity,525,149,0.07975099415524049,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.20377400811929652,1.0737351361045868,0.7957666751646884,0.9162381694139923
sub-03,V2,MST,test,sub-07,linear_predictivity,525,149,0.19296238253370362,"[0.1764209023794004, 0.1689339071768152, 0.18164437682410361, 0.18926381354877025, 0.24854891273942867]",,,,,
sub-03,V2,MT,train,sub-07,linear_predictivity,525,100,0.10637182477415177,,"[3162.277660168379, 1000.0, 1000.0, 1000.0, 1000.0]",0.2745010317227653,1.054795901247856,0.7253635811771104,0.8887629533495494
